"Station Name","TURTLE MOUNTAIN 7"
"Province","MANITOBA"
"Latitude","49.32"
"Longitude","-100.07"
"Elevation","499.90"
"Climate Identifier","5012942"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1978-01","1978","01","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1978-02","1978","02","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1978-03","1978","03","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1978-04","1978","04","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1978-05","1978","05","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1978-06","1978","06","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1978-07","1978","07","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1978-08","1978","08","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1978-09","1978","09","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1978-10","1978","10","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1978-11","1978","11","","","","","","","","","","","1.0","","15.0","","16.0","","","M",,"",,""
"1978-12","1978","12","","","","","","","","","","","0.0","","3.5","E","3.5","E","32","",,"",,""
"1979-01","1979","01","","","","","","","","","","","0.0","","1.0","E","1.0","E","35","",,"",,""
"1979-02","1979","02","","","","","","","","","","","0.0","","","M","","M","","M",,"",,""
"1979-03","1979","03","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1979-04","1979","04","","","","","","","","","","","10.1","","6.6","E","16.7","E","","M",,"",,""
"1979-05","1979","05","","","","","","","","","","","60.8","","5.8","","66.6","","0","",,"",,""
"1979-06","1979","06","","","","","","","","","","","17.5","","0.0","","17.5","","0","",,"",,""
"1979-07","1979","07","","","","","","","","","","","28.4","","0.0","","28.4","","0","",,"",,""
"1979-08","1979","08","","","","","","","","","","","20.4","","0.0","","20.4","","0","",,"",,""
"1979-09","1979","09","","","","","","","","","","","","M","0.0","","","M","","M",,"",,""
"1979-10","1979","10","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1979-11","1979","11","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1979-12","1979","12","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1980-01","1980","01","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1980-02","1980","02","","","","","","","","","","","0.0","","","M","","M","","M",,"",,""
"1980-03","1980","03","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1980-04","1980","04","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1980-05","1980","05","","","","","","","","","","","1.2","","0.0","","1.2","","0","",,"",,""
"1980-06","1980","06","","","","","","","","","","","64.7","","0.0","","64.7","","0","",,"",,""
"1980-07","1980","07","","","","","","","","","","","68.7","","0.0","","68.7","","0","",,"",,""
"1980-08","1980","08","","","","","","","","","","","214.0","","0.0","","214.0","","0","",,"",,""
"1980-09","1980","09","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1980-10","1980","10","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1980-11","1980","11","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1980-12","1980","12","","","","","","","","","","","0.0","","","M","","M","0","T",,"",,""
"1981-01","1981","01","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1981-02","1981","02","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1981-03","1981","03","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1981-04","1981","04","","","","","","","","","","","11.8","","0.0","","11.8","","0","",,"",,""
"1981-05","1981","05","","","","","","","","","","","30.6","E","0.0","","30.6","E","0","",,"",,""
"1981-06","1981","06","","","","","","","","","","","82.4","","0.0","","82.4","","0","",,"",,""
"1981-07","1981","07","","","","","","","","","","","41.5","","0.0","","41.5","","0","",,"",,""
"1981-08","1981","08","","","","","","","","","","","110.2","","0.0","","110.2","","0","",,"",,""
"1981-09","1981","09","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1981-10","1981","10","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1981-11","1981","11","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1981-12","1981","12","","","","","","","","","","","","M","","M","","M","","M",,"",,""
