"Station Name","WATERTON LAKES RED ROCK"
"Province","ALBERTA"
"Latitude","49.13"
"Longitude","-114.02"
"Elevation","1497.50"
"Climate Identifier","3057120"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1940-01","1940","01","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1940-02","1940","02","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1940-03","1940","03","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1940-04","1940","04","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1940-05","1940","05","","","","","","","","","","","","M","0.0","","","M","","",,"",,""
"1940-06","1940","06","","","","","","","","","","","64.5","","0.0","","64.5","","","",,"",,""
"1940-07","1940","07","","","","","","","","","","","130.0","","0.0","","130.0","","","",,"",,""
"1940-08","1940","08","","","","","","","","","","","15.5","","0.0","","15.5","","","",,"",,""
"1940-09","1940","09","","","","","","","","","","","159.3","","0.0","","159.3","","","",,"",,""
"1940-10","1940","10","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1940-11","1940","11","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1940-12","1940","12","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1941-01","1941","01","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1941-02","1941","02","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1941-03","1941","03","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1941-04","1941","04","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1941-05","1941","05","","","","","","","","","","","104.9","","0.0","","104.9","","","",,"",,""
"1941-06","1941","06","","","","","","","","","","","163.6","","0.0","","163.6","","","",,"",,""
"1941-07","1941","07","","","","","","","","","","","104.6","","0.0","","104.6","","","",,"",,""
"1941-08","1941","08","","","","","","","","","","","80.5","","0.0","","80.5","","","",,"",,""
"1941-09","1941","09","","","","","","","","","","","125.5","","0.0","","125.5","","","",,"",,""
"1941-10","1941","10","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1941-11","1941","11","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1941-12","1941","12","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1942-01","1942","01","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1942-02","1942","02","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1942-03","1942","03","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1942-04","1942","04","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1942-05","1942","05","","","","","","","","","","","226.8","","0.0","","226.8","","","",,"",,""
"1942-06","1942","06","","","","","","","","","","","297.9","","0.0","T","297.9","","","",,"",,""
"1942-07","1942","07","","","","","","","","","","","105.9","","0.0","","105.9","","","",,"",,""
"1942-08","1942","08","","","","","","","","","","","97.0","","0.0","","97.0","","","",,"",,""
"1942-09","1942","09","","","","","","","","","","","87.1","","17.8","","104.9","","","",,"",,""
"1942-10","1942","10","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1942-11","1942","11","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1942-12","1942","12","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1943-01","1943","01","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1943-02","1943","02","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1943-03","1943","03","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1943-04","1943","04","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1943-05","1943","05","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1943-06","1943","06","","","","","","","","","","","160.3","","55.9","","216.2","","","",,"",,""
"1943-07","1943","07","","","","","","","","","","","38.9","","0.0","","38.9","","","",,"",,""
"1943-08","1943","08","","","","","","","","","","","43.7","","0.0","","43.7","","","",,"",,""
"1943-09","1943","09","","","","","","","","","","","24.6","","25.4","","50.0","","","",,"",,""
"1943-10","1943","10","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1943-11","1943","11","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1943-12","1943","12","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1944-01","1944","01","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1944-02","1944","02","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1944-03","1944","03","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1944-04","1944","04","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1944-05","1944","05","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1944-06","1944","06","","","","","","","","","","","124.7","","0.0","","124.7","","","",,"",,""
"1944-07","1944","07","","","","","","","","","","","56.4","","0.0","","56.4","","","",,"",,""
"1944-08","1944","08","","","","","","","","","","","97.5","","0.0","","97.5","","","",,"",,""
"1944-09","1944","09","","","","","","","","","","","57.9","","15.2","","73.2","","","",,"",,""
"1944-10","1944","10","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1944-11","1944","11","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1944-12","1944","12","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1945-01","1945","01","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1945-02","1945","02","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1945-03","1945","03","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1945-04","1945","04","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1945-05","1945","05","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1945-06","1945","06","","","","","","","","","","","222.8","","0.0","","222.8","","","",,"",,""
"1945-07","1945","07","","","","","","","","","","","16.0","","0.0","","16.0","","","",,"",,""
"1945-08","1945","08","","","","","","","","","","","19.1","","0.0","","19.1","","","",,"",,""
"1945-09","1945","09","","","","","","","","","","","162.1","","53.3","","215.4","","","",,"",,""
"1945-10","1945","10","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1945-11","1945","11","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1945-12","1945","12","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1946-01","1946","01","","","","","","","","","","","","","","","","","","",,"",,""
"1946-02","1946","02","","","","","","","","","","","","","","","","","","",,"",,""
